406500;0;0.03;-66.1363;-12.2891;0.67945;0.7;0;4.61217;21.8312;11;14.2132;14
406600;0;0.03;-65.7003;-12.2779;0.678662;0.7;0;2.46711;21.8331;11;14.2141;14
406700;0;0.03;-65.1456;-11.8461;0.677879;0.7;0;4.70385;21.8351;11;14.2151;14
406800;0;0.03;-62.0263;-11.3721;0.677108;0.7;1.5;2.9977;21.8371;11;14.2161;14
406900;0;0.04;-64.7867;-11.3856;0.678335;0.7;1.5;6.48308;21.8393;11;14.2172;14
407000;0;0.04;-67.7004;-11.5038;0.679552;0.7;0;4.29482;21.8414;11;14.2182;14
407100;0;0.04;-67.3156;-11.1966;0.680758;0.7;0;3.85515;21.8435;11;14.2193;14
407200;0;0.03;-65.0534;-10.754;0.679959;0.7;0;3.12959;21.8454;11;14.2202;14
407300;0;0.03;-61.6002;-10.4297;0.679169;0.7;0;5.68899;21.8473;11;14.2212;14
407400;0;0.04;-67.681;-10.1486;0.680382;0.7;1.5;2.15776;21.8493;11;14.2221;14
407500;0;0.04;-67.3019;-9.30718;0.681584;0.7;0;4.32749;21.8513;11;14.2231;14
407600;0;0.03;-53.7215;-11.6847;0.680777;0.7;1.5;4.27585;21.8532;11;14.2241;14
407700;0;0.04;-65.2833;-11.421;0.681961;0.7;1.5;4.36986;21.855;11;14.225;14
407800;0;0.04;-66.1671;-9.77094;0.683136;0.7;4.5;1.32433;21.8567;11;14.2258;14
407900;0;0.02;2.17833;-11.5387;0.680318;0.7;6;5.62271;21.8584;11;14.2267;14
408000;0;0.04;-64.8426;-10.2422;0.681508;0.7;0;4.8943;21.8601;11;14.2275;14
408100;0;0.02;-56.6845;-12.4427;0.678708;0.7;3;2.07415;21.8619;11;14.2284;14
408200;0;0.04;-67.329;-9.84552;0.679914;0.7;1.5;4.1201;21.8638;11;14.2293;14
408300;0;0.02;-47.1189;-11.7795;0.677129;0.7;0;3.8508;21.8657;11;14.2303;14
408400;0;0.03;-61.7322;-12.2014;0.676353;0.7;0;3.53125;21.8677;11;14.2313;14
408500;0;0.03;-62.7502;-11.8641;0.675586;0.7;0;1.7516;21.8698;11;14.2323;14
408600;0;0.03;-60.2793;-12.4291;0.674827;0.7;0;3.95596;21.872;11;14.2334;14
408700;0;0.04;-65.4301;-12.5439;0.676072;0.7;0;4.37122;21.8743;11;14.2346;14
408800;0;0.03;-55.8931;-12.033;0.675309;0.7;0;2.5032;21.8766;11;14.2357;14
408900;0;0.03;-25.1231;-11.5149;0.674554;0.7;0;3.02425;21.8789;11;14.2368;14
409000;0;0.04;-63.2719;-12.6587;0.67579;0.7;0;4.41278;21.8812;11;14.238;14
409100;0;0.04;-62.5695;-12.352;0.677016;0.7;0;3.21235;21.8834;11;14.2391;14
409200;0;0.03;-63.4115;-12.4801;0.676246;0.7;0;4.354;21.8855;11;14.2401;14
409300;0;0.03;-63.9049;-12.5973;0.675485;0.7;0;3.43052;21.8877;11;14.2412;14
409400;0;0.04;-67.7609;-11.9111;0.676728;0.7;0;2.62716;21.89;11;14.2423;14
409500;0;0.03;-64.3859;-12.5688;0.675962;0.7;0;3.64573;21.8922;11;14.2435;14
409600;0;0.03;-65.5096;-12.4031;0.675205;0.7;0;4.5784;21.8945;11;14.2446;14
409700;0;0.04;-68.6356;-10.6531;0.676454;0.7;0;4.7394;21.8967;11;14.2457;14
409800;0;0.03;-64.5429;-12.0884;0.675695;0.7;0;3.80137;21.8991;11;14.2469;14
409900;0;0.04;-66.5749;-11.7951;0.676937;0.7;1.5;2.84849;21.9014;11;14.248;14
410000;0;0.04;-68.6513;-10.546;0.67817;0.7;0;4.18613;21.9037;11;14.2491;14
410100;0;0.04;-67.4429;-11.7254;0.67938;0.7;0;3.54597;21.9058;11;14.2502;14
410200;0;0.03;-67.8858;-11.6551;0.678594;0.7;0;4.01355;21.9078;11;14.2512;14
410300;0;0.04;-68.3185;-11.1767;0.679802;0.7;0;2.11321;21.9098;11;14.2522;14
410400;0;0.03;-65.2239;-10.7017;0.679013;0.7;1.5;5.30255;21.9118;11;14.2532;14
410500;0;0.04;-64.7255;-11.3673;0.680219;0.7;0;4.15682;21.9138;11;14.2542;14
410600;0;0.03;-67.7356;-10.5049;0.679427;0.7;0;2.41321;21.9157;11;14.2551;14
410700;0;0.03;-67.5181;-10.495;0.678645;0.7;0;5.16641;21.9177;11;14.2561;14
410800;0;0.03;-59.7561;-10.9504;0.677868;0.7;3;4.36663;21.9197;11;14.2571;14
410900;0;0.03;-64.9937;-10.2214;0.677102;0.7;0;4.9185;21.9218;11;14.2582;14
411000;0;0.04;-66.2529;-9.38961;0.678336;0.7;3;2.42935;21.9241;11;14.2592;14
411100;1;0.03;-65;-8.98182;0.677565;0.7;6;2.42622;21.9263;11;14.2603;14
411200;0;0.02;2.68924;-11.3426;0.674802;0.7;0;4.24442;21.9284;11;14.2614;14
411300;0;0.04;-68.287;-10.1114;0.676047;0.7;3;2.99887;21.9307;11;14.2625;14
411400;0;0.03;-65.2135;-9.89195;0.675301;0.7;3;4.67009;21.933;11;14.2637;14
411500;0;0.03;-49.307;-12.0467;0.67455;0.7;1.5;3.31328;21.9354;11;14.2649;14
411600;0;0.03;-61.9156;-12.5495;0.6738;0.7;1.5;4.27829;21.9377;11;14.266;14
411700;0;0.04;-67.0557;-12.0552;0.675055;0.7;0;3.49818;21.9401;11;14.2672;14
411800;0;0.03;-47.6868;-11.8942;0.674301;0.7;0;3.73283;21.9425;11;14.2684;14
411900;0;0.03;-63.1521;-12.5806;0.673556;0.7;0;4.29228;21.9448;11;14.2695;14
412000;0;0.03;-65.6457;-12.7322;0.672817;0.7;0;3.41108;21.9472;11;14.2707;14
412100;0;0.03;-57.8915;-12.397;0.672087;0.7;1.5;5.81331;21.9497;11;14.272;14
412200;0;0.04;-67.4651;-9.24141;0.673363;0.7;0;5.56618;21.9522;11;14.2732;14
412300;0;0.03;-64.2901;-12.4602;0.672631;0.7;0;3.67826;21.9548;11;14.2745;14
412400;0;0.03;-59.4568;-12.2839;0.671904;0.7;0;2.56491;21.9574;11;14.2758;14
412500;0;0.03;-59.3219;-12.5169;0.671185;0.7;1.5;5.68693;21.9599;11;14.2771;14
412600;0;0.04;-58.9583;-12.2289;0.672457;0.7;0;4.77316;21.9626;11;14.2784;14
412700;0;0.04;-62.2786;-12.2883;0.67372;0.7;0;3.51786;21.9652;11;14.2797;14
412800;0;0.04;-63.9856;-12.3954;0.674976;0.7;1.5;4.08462;21.9676;11;14.2809;14
412900;0;0.04;-67.4145;-11.0256;0.676227;0.7;0;4.25769;21.9701;11;14.2821;14
413000;0;0.03;-64.1975;-12.3214;0.675467;0.7;0;3.71298;21.9724;11;14.2833;14
413100;0;0.03;-63.9638;-12.2014;0.674716;0.7;0;3.92734;21.9747;11;14.2844;14
413200;0;0.03;-66.7258;-12.198;0.673974;0.7;0;4.39151;21.977;11;14.2855;14
413300;0;0.03;-65.623;-12.1328;0.673239;0.7;0;4.24529;21.9795;11;14.2868;14
413400;0;0.04;-67.9448;-11.7879;0.674499;0.7;0;2.10914;21.982;11;14.288;14
413500;0;0.04;-64.5533;-11.9553;0.675753;0.7;0;5.86473;21.9844;11;14.2892;14
413600;0;0.03;-65.4094;-11.7221;0.675002;0.7;0;4.50491;21.9868;11;14.2904;14
413700;0;0.04;-68.4773;-10.874;0.676252;0.7;1.5;3.32887;21.9892;11;14.2916;14
413800;1;0.04;-65;-7.99639;0.677496;0.7;0;4.39565;21.9915;11;14.2927;14
413900;0;0.04;-65.7604;-10.3783;0.678725;0.7;0;6.32519;21.9938;11;14.2939;14
414000;0;0.03;-68.5769;-10.6102;0.677947;0.7;0;4.23141;21.996;11;14.295;14
414100;0;0.04;-63.8089;-10.0333;0.679164;0.7;3;4.76302;21.9981;11;14.296;14
414200;0;0.03;-68.1833;-9.39313;0.678384;0.7;0;3.21453;22.0001;11;14.297;14
414300;0;0.03;-58.003;-10.4603;0.677612;0.7;7.5;6.58558;22.0022;11;14.298;14
414400;0;0.03;-63.2095;-10.4826;0.676848;0.7;6;5.01236;22.0043;11;14.2991;14
414500;0;0.02;-42.7037;-11.8769;0.674093;0.7;1.5;2.505;22.0066;11;14.3002;14
414600;1;0.05;-65;-8.71784;0.67734;0.7;0;1.1542;22.0089;11;14.3014;14
414700;0;0.03;-69.1903;-9.89281;0.676579;0.7;0;3.75984;22.0112;11;14.3025;14
414800;0;0.03;-59.252;-12.5182;0.675811;0.7;1.5;4.67607;22.0135;11;14.3036;14
414900;0;0.03;-48.9112;-12.2038;0.675048;0.7;0;4.65628;22.0157;11;14.3047;14
415000;0;0.04;-65.3125;-12.3727;0.676289;0.7;0;3.04014;22.0179;11;14.3058;14
415100;0;0.04;-61.7198;-12.3701;0.677512;0.7;0;5.52365;22.0202;11;14.307;14
415200;0;0.03;-54.3544;-12.0817;0.676735;0.7;0;2.98375;22.0223;11;14.308;14
415300;0;0.03;-60.4199;-12.4401;0.675966;0.7;0;4.95169;22.0244;11;14.309;14
415400;0;0.03;-53.4293;-12.1024;0.675206;0.7;3;5.10634;22.0266;11;14.3101;14
415500;0;0.04;-48.8475;-12.0216;0.676436;0.7;0;2.88437;22.0288;11;14.3112;14
415600;0;0.03;-59.2088;-11.9406;0.675668;0.7;0;3.96949;22.031;11;14.3123;14
415700;0;0.03;-64.609;-12.5618;0.674912;0.7;0;4.71529;22.0332;11;14.3134;14
415800;0;0.03;-60.4223;-12.3955;0.674162;0.7;1.5;3.5854;22.0355;11;14.3145;14
415900;0;0.04;-65.4678;-12.3199;0.675417;0.7;0;4.45938;22.0378;11;14.3157;14
416000;0;0.04;-59.2554;-11.8772;0.676648;0.7;0;3.2445;22.0402;11;14.3169;14
416100;0;0.04;-59.4603;-11.9852;0.677867;0.7;0;4.21002;22.0424;11;14.318;14
416200;0;0.04;-64.3374;-12.1779;0.679075;0.7;0;4.04529;22.0445;11;14.319;14
416300;0;0.04;-63.5504;-12.1172;0.680272;0.7;0;5.23199;22.0464;11;14.32;14
416400;0;0.03;-64.6727;-11.9889;0.679474;0.7;0;4.527;22.0483;11;14.3209;14
416500;0;0.03;-29.7915;-10.8322;0.678685;0.7;0;3.20293;22.0502;11;14.3219;14
416600;0;0.04;-66.8802;-11.5991;0.679886;0.7;0;5.33257;22.0522;11;14.3228;14
416700;0;0.04;-68.4155;-11;0.681087;0.7;0;3.61951;22.0541;11;14.3238;14
416800;0;0.03;-56.5205;-11.1553;0.680284;0.7;0;3.03558;22.056;11;14.3247;14
416900;0;0.03;-67.7449;-10.88;0.679489;0.7;0;3.96966;22.0578;11;14.3256;14
417000;0;0.03;-68.9319;-11.151;0.678703;0.7;0;3.84299;22.0597;11;14.3266;14
417100;0;0.03;-64.5696;-11.1687;0.677925;0.7;0;5.01737;22.0618;11;14.3276;14
417200;0;0.03;-65.6584;-10.7579;0.677156;0.7;0;3.1101;22.0639;11;14.3286;14
417300;0;0.03;-68.1594;-9.99825;0.676396;0.7;0;4.43301;22.066;11;14.3297;14
417400;0;0.03;-41.4929;-11.5345;0.675639;0.7;4.5;4.38245;22.0683;11;14.3308;14
417500;0;0.04;-66.7775;-10.224;0.676875;0.7;0;2.89436;22.0706;11;14.332;14
417600;0;0.03;-47.3454;-11.7936;0.676115;0.7;1.5;5.67689;22.0728;11;14.3331;14
417700;0;0.04;-62.0173;-9.30339;0.677346;0.7;4.5;5.53375;22.0751;11;14.3342;14
417800;0;0.03;-61.5721;-10.337;0.676585;0.7;1.5;5.5357;22.0773;11;14.3353;14
417900;0;0.03;-37.0264;-11.7948;0.675817;0.7;3;3.26179;22.0795;11;14.3364;14
418000;0;0.04;-51.8881;-12.2379;0.67704;0.7;3;5.02138;22.0817;11;14.3375;14
418100;0;0.04;-56.3618;-12.4999;0.678259;0.7;0;5.09004;22.0838;11;14.3385;14
418200;0;0.03;-59.9795;-11.8273;0.677471;0.7;0;4.68654;22.0859;11;14.3396;14
418300;0;0.04;-64.2096;-12.2709;0.67869;0.7;1.5;4.40345;22.0879;11;14.3405;14
418400;0;0.03;-61.2924;-12.5513;0.677901;0.7;0;4.89997;22.0899;11;14.3416;14
418500;0;0.03;-30.7105;-11.4678;0.67712;0.7;0;2.63219;22.0919;11;14.3426;14
418600;0;0.04;-62.7779;-12.5035;0.67833;0.7;0;4.61424;22.094;11;14.3436;14
418700;0;0.03;-59.8473;-12.3729;0.677545;0.7;0;3.94793;22.096;11;14.3446;14
418800;0;0.03;-63.6209;-12.4795;0.67677;0.7;0;5.11362;22.098;11;14.3456;14
418900;0;0.03;-63.639;-12.5169;0.676003;0.7;0;3.67866;22.1001;11;14.3466;14
419000;0;0.03;-61.3213;-12.3337;0.675244;0.7;0;3.96167;22.1023;11;14.3477;14
419100;0;0.04;-65.3917;-12.5373;0.676477;0.7;0;2.75004;22.1046;11;14.3488;14
419200;0;0.04;-62.93;-12.2426;0.677703;0.7;0;3.71685;22.1068;11;14.3499;14
419300;0;0.03;-65.1656;-12.204;0.676929;0.7;0;2.84063;22.1089;11;14.351;14
419400;0;0.03;-66.0288;-12.2181;0.676164;0.7;0;2.92217;22.111;11;14.352;14
419500;0;0.03;-66.9273;-12.0028;0.675407;0.7;0;3.31767;22.1133;11;14.3531;14
419600;0;0.04;-71.2952;-9.85155;0.676657;0.7;0;2.44682;22.1155;11;14.3543;14
419700;0;0.03;-67.4868;-11.8505;0.675897;0.7;0;3.0449;22.1179;11;14.3555;14
419800;1;0.04;-65;-8.18951;0.677144;0.7;0;3.9318;22.1202;11;14.3566;14
419900;0;0.04;-71.0879;-10.0507;0.678379;0.7;0;3.62295;22.1225;11;14.3577;14
420000;0;0.03;-64.5158;-11.2069;0.677602;0.7;0;4.92437;22.1247;11;14.3588;14
420100;0;0.03;-64.4971;-11.5722;0.676833;0.7;0;4.48401;22.1268;11;14.3599;14
420200;0;0.05;-69.0184;-8.76027;0.680057;0.7;0;2.89272;22.129;11;14.361;14
420300;0;0.03;-66.9267;-10.8459;0.679266;0.7;0;4.69151;22.1311;11;14.362;14
420400;0;0.03;-67.7965;-10.9406;0.678483;0.7;1.5;3.17557;22.1331;11;14.363;14
420500;0;0.03;-63.3049;-10.8747;0.677708;0.7;0;4.51246;22.1351;11;14.364;14
420600;0;0.04;-62.6955;-10.1656;0.678928;0.7;0;2.89285;22.1372;11;14.3651;14
420700;0;0.04;-62.3789;-9.74608;0.680139;0.7;1.5;4.78837;22.1393;11;14.3661;14
420800;0;0.04;-66.6931;-10.2409;0.681336;0.7;0;4.27175;22.1413;11;14.3671;14
420900;0;0.03;-64.527;-9.44056;0.680536;0.7;3;4.26844;22.1431;11;14.368;14
421000;0;0.03;-62.045;-10.4683;0.679743;0.7;4.5;5.59294;22.145;11;14.3689;14
421100;0;0.04;-20.053;-11.7897;0.680933;0.7;6;3.79231;22.147;11;14.3699;14
421200;0;0.04;-32.2028;-11.6916;0.682106;0.7;4.5;4.82862;22.1488;11;14.3708;14
421300;0;0.03;-57.2472;-12.4125;0.68128;0.7;1.5;4.21772;22.1504;11;14.3716;14
421400;0;0.04;-69.8481;-10.7833;0.682461;0.7;0;1.65391;22.152;11;14.3724;14
421500;0;0.03;-59.2085;-12.1979;0.681633;0.7;1.5;4.59949;22.1537;11;14.3732;14
421600;0;0.04;-62.1457;-12.5537;0.682801;0.7;1.5;2.82858;22.1553;11;14.374;14
421700;0;0.03;-56.1119;-12.1008;0.681971;0.7;0;3.95148;22.1569;11;14.3748;14
421800;0;0.03;-54.4759;-12.1953;0.681149;0.7;0;3.46552;22.1585;11;14.3756;14
421900;0;0.03;-62.5495;-12.5976;0.680335;0.7;0;2.74068;22.1602;11;14.3764;14
422000;0;0.03;-64.5681;-12.2874;0.67953;0.7;0;2.94341;22.1619;11;14.3773;14
422100;0;0.04;-62.5595;-12.633;0.680725;0.7;0;3.90521;22.1638;11;14.3782;14
422200;0;0.04;-63.4284;-12.5623;0.681903;0.7;0;3.28494;22.1656;11;14.3791;14
422300;0;0.04;-61.89;-12.3192;0.683075;0.7;0;3.9839;22.1673;11;14.38;14
422400;0;0.04;-57.2535;-12.1215;0.68423;0.7;0;3.47746;22.1689;11;14.3808;14
422500;0;0.04;-62.6389;-12.149;0.685371;0.7;0;2.60692;22.1704;11;14.3815;14
422600;0;0.03;-64.6227;-12.5099;0.684522;0.7;0;4.79809;22.1717;11;14.3821;14
422700;0;0.04;-64.9536;-12.4327;0.68567;0.7;0;3.29935;22.1731;11;14.3829;14
422800;0;0.03;-67.0051;-12.0809;0.684818;0.7;0;2.40871;22.1745;11;14.3835;14
422900;0;0.03;-67.3033;-12.0687;0.683976;0.7;0;3.5215;22.1759;11;14.3842;14
423000;0;0.04;-63.219;-12.214;0.685125;0.7;0;5.94499;22.1774;11;14.385;14
423100;0;0.04;-63.8052;-12.0175;0.686263;0.7;1.5;4.53763;22.1788;11;14.3857;14
423200;0;0.03;-66.7537;-11.4413;0.685408;0.7;0;4.50747;22.1801;11;14.3863;14
423300;0;0.03;-67.0177;-11.6047;0.684562;0.7;0;3.92348;22.1814;11;14.387;14
423400;0;0.03;-62.7842;-11.9473;0.683724;0.7;0;4.23057;22.1829;11;14.3877;14
423500;0;0.05;-71.0867;-8.81737;0.686878;0.7;0;2.77237;22.1844;11;14.3885;14
423600;0;0.04;-68.1382;-10.7965;0.68801;0.7;0;2.65556;22.1858;11;14.3892;14
423700;0;0.03;-56.7297;-11.346;0.687139;0.7;1.5;5.13811;22.1871;11;14.3898;14
423800;1;0.05;-65;-8.21944;0.690258;0.7;1.5;3.78152;22.1883;11;14.3904;14
423900;0;0.03;-67.68;-10.1314;0.689366;0.7;0;3.02714;22.1894;11;14.3909;14
424000;0;0.04;-66.8249;-9.9205;0.690472;0.7;1.5;1.9956;22.1904;11;14.3914;14
424100;0;0.03;-67.4224;-9.49468;0.689581;0.7;1.5;2.49125;22.1914;11;14.3919;14
424200;0;0.03;-62.8494;-10.8885;0.688698;0.7;7.5;2.3319;22.1924;11;14.3924;14
424300;1;0.03;-65;-8.90819;0.687826;0.7;1.5;3.58565;22.1935;11;14.393;14
424400;0;0.02;-55.2246;-12.365;0.684962;0.7;1.5;4.82107;22.1947;11;14.3936;14
424500;0;0.03;-44.6533;-11.6976;0.684108;0.7;0;4.38173;22.196;11;14.3942;14
424600;0;0.04;-66.794;-12.0784;0.68526;0.7;0;4.57529;22.1973;11;14.3949;14
424700;0;0.03;-59.4211;-12.328;0.684405;0.7;0;3.0858;22.1988;11;14.3956;14
424800;0;0.04;-68.3212;-10.7843;0.685556;0.7;0;5.43908;22.2001;11;14.3963;14
424900;0;0.03;-58.7454;-12.4819;0.6847;0.7;3;4.3159;22.2015;11;14.397;14
425000;0;0.03;-62.187;-12.5064;0.683851;0.7;0;2.65476;22.2029;11;14.3977;14
425100;0;0.03;-61.1975;-12.2658;0.683012;0.7;0;4.98187;22.2043;11;14.3984;14
425200;0;0.04;-62.8866;-12.607;0.684171;0.7;0;2.77432;22.2058;11;14.3991;14
425300;0;0.04;-55.3645;-12.1916;0.68532;0.7;0;6.23061;22.2073;11;14.3999;14
425400;0;0.04;-62.5451;-12.6691;0.686451;0.7;0;4.71947;22.2087;11;14.4005;14
425500;0;0.04;-65.5339;-12.5927;0.687572;0.7;0;3.38807;22.2099;11;14.4012;14
425600;0;0.03;-64.9022;-12.4042;0.686699;0.7;0;1.95815;22.2111;11;14.4017;14
425700;0;0.03;-63.8912;-12.3431;0.685835;0.7;0;3.8893;22.2123;11;14.4023;14
425800;0;0.03;-64.2524;-12.3974;0.684981;0.7;0;3.8924;22.2135;11;14.4029;14
425900;0;0.04;-64.4035;-12.3033;0.686127;0.7;0;3.98609;22.2149;11;14.4036;14
426000;0;0.04;-65.3007;-12.1506;0.687259;0.7;0;4.71005;22.2163;11;14.4043;14
426100;0;0.04;-67.3877;-11.6585;0.688376;0.7;0;2.17926;22.2175;11;14.4049;14
426200;0;0.03;-65.1998;-11.8709;0.687499;0.7;0;3.68186;22.2186;11;14.4055;14
426300;0;0.04;-67.4581;-11.9956;0.688617;0.7;0;4.68065;22.2198;11;14.406;14
426400;0;0.03;-65.6308;-11.7239;0.687737;0.7;0;4.41675;22.2209;11;14.4066;14
426500;0;0.04;-67.2043;-9.34349;0.688865;0.7;1.5;5.1379;22.222;11;14.4071;14
426600;0;0.04;-68.6568;-11.069;0.689976;0.7;0;4.07669;22.2232;11;14.4077;14
426700;0;0.04;-69.9947;-10.5685;0.691081;0.7;0;3.24862;22.2242;11;14.4083;14
426800;0;0.04;-40.4427;-10.8634;0.692166;0.7;0;2.46986;22.2252;11;14.4087;14
426900;0;0.04;-61.0865;-11.0721;0.693236;0.7;3;6.57185;22.226;11;14.4091;14
427000;0;0.04;-63.3677;-9.60862;0.694308;0.7;3;5.1767;22.2266;11;14.4095;14
427100;0;0.03;-65.8403;-10.4954;0.693377;0.7;3;2.63167;22.2273;11;14.4098;14
427200;0;0.03;-67.916;-10.0389;0.692456;0.7;1.5;2.64232;22.228;11;14.4101;14
427300;0;0.03;-68.3776;-9.48106;0.691546;0.7;0;2.89353;22.2287;11;14.4105;14
427400;0;0.03;-64.8513;-11.2388;0.690643;0.7;3;3.14347;22.2295;11;14.4109;14
427500;0;0.04;-68.9968;-11.6039;0.691731;0.7;0;2.88723;22.2304;11;14.4114;14
427600;0;0.03;-40.1165;-12.0088;0.69081;0.7;3;4.59516;22.2313;11;14.4118;14
427700;0;0.04;-70.4499;-9.45133;0.691897;0.7;0;1.88772;22.232;11;14.4121;14
427800;0;0.03;-51.0048;-12.2418;0.690978;0.7;1.5;4.19078;22.2328;11;14.4125;14
427900;0;0.03;-55.844;-12.2101;0.690065;0.7;1.5;4.45309;22.2336;11;14.4129;14
428000;0;0.04;-68.4629;-9.68836;0.691161;0.7;0;5.44741;22.2344;11;14.4133;14
428100;0;0.03;-63.9618;-12.5777;0.690249;0.7;0;2.37037;22.2353;11;14.4138;14
428200;0;0.03;-62.3112;-12.2838;0.689345;0.7;0;4.22628;22.2361;11;14.4142;14
428300;0;0.04;-54.2973;-12.4031;0.690441;0.7;3;5.52721;22.237;11;14.4146;14
428400;0;0.04;-50.5113;-12.0421;0.691518;0.7;0;5.77534;22.2379;11;14.4151;14
428500;0;0.05;-65.9028;-12.3275;0.694581;0.7;0;2.71988;22.2386;11;14.4154;14
428600;0;0.03;-65.0596;-12.115;0.693635;0.7;0;2.47651;22.2392;11;14.4157;14
428700;0;0.03;-65.8998;-12.6208;0.6927;0.7;0;3.13154;22.2397;11;14.416;14
428800;0;0.04;-63.0506;-12.465;0.693763;0.7;0;4.46191;22.2403;11;14.4163;14
428900;0;0.04;-66.1148;-12.2619;0.694823;0.7;0;3.81481;22.2409;11;14.4166;14
429000;0;0.03;-67.108;-12.3708;0.693879;0.7;0;3.1857;22.2415;11;14.4168;14
429100;0;0.03;-63.2934;-12.2563;0.692944;0.7;0;4.94047;22.242;11;14.4171;14
429200;0;0.03;-63.7858;-12.0299;0.692017;0.7;0;3.36717;22.2426;11;14.4174;14
429300;0;0.04;-66.376;-11.6606;0.693099;0.7;0;5.02615;22.2433;11;14.4177;14
429400;0;0.03;-66.0637;-12.0618;0.692175;0.7;0;5.14068;22.244;11;14.4181;14
429500;0;0.04;-67.3099;-11.8054;0.693244;0.7;0;2.96409;22.2447;11;14.4185;14
429600;0;0.03;-65.849;-11.9189;0.692319;0.7;1.5;4.64745;22.2454;11;14.4188;14
429700;0;0.04;-67.3923;-11.4795;0.69339;0.7;1.5;3.58065;22.2461;11;14.4191;14
429800;0;0.03;-59.5103;-11.254;0.692463;0.7;0;2.24372;22.2467;11;14.4195;14
429900;0;0.03;-63.8404;-11.035;0.691548;0.7;1.5;3.64456;22.2474;11;14.4198;14
430000;0;0.03;-59.8013;-11.4903;0.690641;0.7;1.5;4.68894;22.2482;11;14.4202;14
430100;0;0.04;-59.0818;-10.84;0.691726;0.7;1.5;3.87651;22.2491;11;14.4206;14
430200;0;0.03;-65.9521;-10.5554;0.69082;0.7;0;3.61137;22.2499;11;14.421;14
430300;0;0.03;-63.1426;-10.6859;0.689923;0.7;3;3.31915;22.2507;11;14.4215;14
430400;0;0.03;-67.1075;-9.95271;0.689037;0.7;3;2.50006;22.2517;11;14.4219;14
430500;0;0.03;-64.1597;-10.8045;0.688157;0.7;3;3.18608;22.2528;11;14.4225;14
430600;0;0.04;-66.6331;-10.3242;0.689275;0.7;3;3.73526;22.2539;11;14.423;14
430700;0;0.04;-53.7421;-11.9624;0.690374;0.7;1.5;4.07375;22.255;11;14.4236;14
430800;0;0.05;-64.157;-9.07037;0.693455;0.7;3;5.0552;22.2559;11;14.424;14
430900;1;0.03;-65;-8.87618;0.692535;0.7;1.5;3.84544;22.2567;11;14.4244;14
431000;0;0.03;-68.1216;-10.7502;0.691624;0.7;1.5;3.59409;22.2574;11;14.4248;14
431100;0;0.03;-60.5976;-12.5295;0.690706;0.7;1.5;4.7757;22.2583;11;14.4252;14
431200;0;0.03;-62.6037;-12.7847;0.689796;0.7;0;5.60614;22.259;11;14.4256;14
431300;0;0.04;-65.6853;-11.556;0.690893;0.7;0;5.3232;22.2599;11;14.426;14
431400;0;0.03;-59.6706;-12.589;0.689982;0.7;0;3.31267;22.2608;11;14.4264;14
431500;0;0.03;-61.9567;-12.4704;0.689081;0.7;1.5;3.39192;22.2616;11;14.4269;14
431600;0;0.03;-64.827;-12.6722;0.688188;0.7;0;2.35903;22.2625;11;14.4273;14
431700;0;0.03;-61.9399;-12.5144;0.687307;0.7;0;3.77502;22.2635;11;14.4278;14
431800;0;0.03;-53.895;-11.8466;0.686433;0.7;0;3.89578;22.2647;11;14.4284;14
431900;0;0.04;-61.516;-12.4832;0.687552;0.7;0;4.49974;22.2658;11;14.429;14
432000;0;0.04;-56.2319;-12.1839;0.688667;0.7;0;2.60064;22.2669;11;14.4295;14
432100;0;0.04;-60.363;-12.4414;0.689765;0.7;0;4.63088;22.268;11;14.4301;14
432200;0;0.03;-66.2543;-12.5572;0.688869;0.7;0;0.740477;22.2689;11;14.4305;14
432300;0;0.03;-64.3316;-12.6517;0.687983;0.7;0;4.50302;22.2699;11;14.431;14
432400;0;0.03;-64.1699;-12.4498;0.687105;0.7;0;1.47967;22.271;11;14.4315;14
432500;0;0.04;-62.867;-12.3596;0.688228;0.7;0;2.95242;22.2721;11;14.4321;14
432600;0;0.04;-67.6453;-12.0376;0.689343;0.7;0;1.9766;22.2733;11;14.4327;14
432700;0;0.04;-68.8937;-10.711;0.690448;0.7;0;4.11855;22.2743;11;14.4332;14
432800;0;0.03;-62.5997;-12.0604;0.689548;0.7;0;4.03169;22.2753;11;14.4337;14
432900;0;0.03;-63.6127;-12.2946;0.688657;0.7;0;5.36763;22.2763;11;14.4341;14
433000;0;0.04;-68.4213;-11.6591;0.689771;0.7;0;3.59763;22.2773;11;14.4347;14
433100;0;0.04;-68.5774;-10.7435;0.690877;0.7;0;5.1619;22.2784;11;14.4352;14
433200;0;0.03;-67.4824;-12.1175;0.689974;0.7;0;3.9682;22.2793;11;14.4357;14
433300;0;0.03;-66.5729;-11.9214;0.689081;0.7;0;2.93941;22.2802;11;14.4361;14
433400;0;0.03;-65.4698;-11.5425;0.688197;0.7;0;4.45382;22.2812;11;14.4366;14
433500;0;0.03;-67.9105;-11.598;0.687323;0.7;0;3.91113;22.2823;11;14.4372;14
433600;0;0.03;-58.118;-11.3922;0.686458;0.7;1.5;5.04806;22.2835;11;14.4378;14
433700;0;0.04;-69.0634;-11.3322;0.687584;0.7;0;3.35199;22.2848;11;14.4384;14
433800;0;0.04;-65.5527;-11.3749;0.688704;0.7;0;5.06882;22.286;11;14.439;14
433900;0;0.04;-65.2089;-11.2987;0.689814;0.7;1.5;3.48064;22.2871;11;14.4395;14
